trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00009458,2024-09-20 21:01:58,TDB_CUST_5817128,MSFT,BUY,221,1275.3
TDB_00009459,2024-09-20 01:17:04,TDB_CUST_8045130,NFLX,BUY,292,651.3
TDB_00009460,2024-09-21 23:25:16,TDB_CUST_9660513,FB,BUY,195,932.46
TDB_00009461,2024-09-24 04:51:48,TDB_CUST_7931975,TSLA,BUY,108,32.66
TDB_00009462,2024-09-21 06:57:22,TDB_CUST_4213033,NFLX,SELL,262,94.15
TDB_00009463,2024-09-24 12:31:56,TDB_CUST_3692667,V,SELL,128,1162.94
TDB_00009464,2024-09-24 22:06:17,TDB_CUST_9474896,FB,BUY,793,1326.13
TDB_00009465,2024-09-20 12:20:59,TDB_CUST_1636547,FB,SELL,690,341.69
TDB_00009466,2024-09-20 17:14:57,TDB_CUST_9250285,TSLA,SELL,566,1274.37
TDB_00009467,2024-09-21 18:55:18,TDB_CUST_8314155,NVDA,SELL,796,791.89
TDB_00009468,2024-09-22 05:48:58,TDB_CUST_3729080,GOOGL,SELL,108,636.62
TDB_00009469,2024-09-19 02:06:04,TDB_CUST_4309991,FB,BUY,125,739.78
TDB_00009470,2024-09-19 13:55:34,TDB_CUST_1596111,MSFT,BUY,849,400.88
TDB_00009471,2024-09-24 02:12:02,TDB_CUST_1915023,GOOGL,SELL,740,298.4
TDB_00009472,2024-09-21 01:00:29,TDB_CUST_2346579,V,SELL,129,778.97
TDB_00009473,2024-09-23 17:16:03,TDB_CUST_7307969,TSLA,SELL,102,864.29
TDB_00009474,2024-09-22 15:45:40,TDB_CUST_5009166,JPM,BUY,557,1221.71
TDB_00009475,2024-09-25 11:48:34,TDB_CUST_9688674,NFLX,SELL,639,533.49
TDB_00009476,2024-09-25 04:15:30,TDB_CUST_9626692,AMZN,BUY,302,222.11
TDB_00009477,2024-09-21 06:46:33,TDB_CUST_7480321,NVDA,SELL,162,46.11
TDB_00009478,2024-09-20 07:27:37,TDB_CUST_9839454,AMZN,BUY,881,290.13
TDB_00009479,2024-09-20 19:55:49,TDB_CUST_2194790,AMZN,BUY,754,599.48
TDB_00009480,2024-09-19 09:34:44,TDB_CUST_1292222,GOOGL,BUY,121,846.04
TDB_00009481,2024-09-25 13:31:01,TDB_CUST_2852374,NFLX,BUY,126,1207.3
TDB_00009482,2024-09-19 01:18:39,TDB_CUST_9596492,NVDA,BUY,8,1480.85
TDB_00009483,2024-09-21 10:52:25,TDB_CUST_2986236,AMZN,BUY,799,917.44
TDB_00009484,2024-09-25 16:19:08,TDB_CUST_5431084,GOOGL,BUY,211,981.64
TDB_00009485,2024-09-19 07:35:34,TDB_CUST_1626931,NFLX,BUY,805,954.65
TDB_00009486,2024-09-22 11:10:42,TDB_CUST_4065749,GOOGL,SELL,478,1040.92
TDB_00009487,2024-09-22 15:46:51,TDB_CUST_5507394,JPM,BUY,924,604.72
TDB_00009488,2024-09-20 09:38:06,TDB_CUST_9294758,MSFT,BUY,680,234.17
TDB_00009489,2024-09-20 04:15:59,TDB_CUST_3412170,NFLX,SELL,557,1079.32
TDB_00009490,2024-09-22 00:34:31,TDB_CUST_1720226,TSLA,BUY,276,45.64
TDB_00009491,2024-09-21 00:03:16,TDB_CUST_8652858,FB,SELL,392,954.01
TDB_00009492,2024-09-20 20:49:37,TDB_CUST_9421147,MSFT,BUY,179,966.98
TDB_00009493,2024-09-20 09:08:33,TDB_CUST_1726542,GOOGL,BUY,942,696.22
TDB_00009494,2024-09-23 17:40:27,TDB_CUST_6556329,MSFT,BUY,812,822.95
TDB_00009495,2024-09-20 13:52:40,TDB_CUST_3428375,V,SELL,632,1388.33
TDB_00009496,2024-09-19 01:36:24,TDB_CUST_4736156,NVDA,BUY,460,1226.4
TDB_00009497,2024-09-19 20:25:27,TDB_CUST_6115112,TSLA,SELL,193,107.38
TDB_00009498,2024-09-21 06:40:15,TDB_CUST_7779239,MSFT,SELL,900,1027.79
TDB_00009499,2024-09-23 00:46:18,TDB_CUST_6086081,AMZN,SELL,749,525.47
TDB_00009500,2024-09-20 22:31:02,TDB_CUST_7673290,TSLA,BUY,526,875.99
TDB_00009501,2024-09-23 06:13:23,TDB_CUST_8479446,TSLA,BUY,467,617.79
TDB_00009502,2024-09-21 18:33:01,TDB_CUST_1159102,NVDA,BUY,2,687.75
TDB_00009503,2024-09-21 18:08:38,TDB_CUST_4832486,NVDA,SELL,174,413.96
TDB_00009504,2024-09-21 10:51:18,TDB_CUST_9174256,NVDA,BUY,11,935.66
TDB_00009505,2024-09-22 02:18:37,TDB_CUST_9191616,V,BUY,860,361.15
TDB_00009506,2024-09-19 21:14:24,TDB_CUST_4760017,V,SELL,229,400.79
TDB_00009507,2024-09-22 01:06:59,TDB_CUST_4129592,TSLA,SELL,409,498.64
TDB_00009508,2024-09-24 07:46:22,TDB_CUST_5440283,AMZN,SELL,292,184.31
TDB_00009509,2024-09-20 16:32:33,TDB_CUST_8183334,FB,BUY,386,83.91
TDB_00009510,2024-09-20 06:44:38,TDB_CUST_3688481,MSFT,BUY,795,211.05
TDB_00009511,2024-09-24 22:07:09,TDB_CUST_4166680,JPM,SELL,812,719.94
TDB_00009512,2024-09-18 20:24:08,TDB_CUST_8402069,NFLX,SELL,410,789.4
TDB_00009513,2024-09-18 18:17:58,TDB_CUST_4646947,MSFT,SELL,848,1331.08
TDB_00009514,2024-09-22 17:57:23,TDB_CUST_7369412,V,SELL,414,491.8
TDB_00009515,2024-09-24 21:39:42,TDB_CUST_9561038,MSFT,BUY,563,480.1
TDB_00009516,2024-09-24 04:02:58,TDB_CUST_1701901,NFLX,SELL,405,437.42
TDB_00009517,2024-09-19 16:45:06,TDB_CUST_8462270,JPM,SELL,951,691.9
TDB_00009518,2024-09-25 06:27:49,TDB_CUST_1711744,TSLA,SELL,357,1240.15
TDB_00009519,2024-09-24 04:54:50,TDB_CUST_3125499,AAPL,BUY,478,1482.68
TDB_00009520,2024-09-25 09:07:26,TDB_CUST_8768280,GOOGL,BUY,732,1435.91
TDB_00009521,2024-09-21 17:52:49,TDB_CUST_5594174,JPM,SELL,674,1424.99
TDB_00009522,2024-09-18 20:59:50,TDB_CUST_4039000,JPM,BUY,98,393.44
TDB_00009523,2024-09-19 21:12:24,TDB_CUST_3644768,NFLX,SELL,789,776.02
TDB_00009524,2024-09-19 12:02:07,TDB_CUST_4256908,MSFT,SELL,30,1163.21
TDB_00009525,2024-09-21 17:05:51,TDB_CUST_5780567,NFLX,BUY,976,1249.37
TDB_00009526,2024-09-24 06:35:16,TDB_CUST_4540397,TSLA,SELL,617,1389.29
TDB_00009527,2024-09-20 20:13:21,TDB_CUST_4736258,GOOGL,SELL,402,909.94
TDB_00009528,2024-09-20 21:50:07,TDB_CUST_1330816,NFLX,SELL,440,535.77
TDB_00009529,2024-09-22 21:13:33,TDB_CUST_7891288,AAPL,SELL,700,511.67
TDB_00009530,2024-09-21 10:50:17,TDB_CUST_9886566,V,SELL,875,297.33
TDB_00009531,2024-09-24 22:17:20,TDB_CUST_3708934,AAPL,BUY,148,259.32
TDB_00009532,2024-09-19 11:54:20,TDB_CUST_5634020,FB,BUY,882,420.21
TDB_00009533,2024-09-25 08:49:06,TDB_CUST_6064722,AAPL,BUY,731,329.82
TDB_00009534,2024-09-20 16:29:17,TDB_CUST_2729450,AAPL,SELL,479,912.8
TDB_00009535,2024-09-19 08:56:00,TDB_CUST_1033128,TSLA,BUY,293,440.17
TDB_00009536,2024-09-23 04:28:41,TDB_CUST_9221381,FB,SELL,333,586.74
TDB_00009537,2024-09-24 07:18:13,TDB_CUST_6329855,GOOGL,BUY,506,369.76
TDB_00009538,2024-09-22 09:24:23,TDB_CUST_5787430,V,SELL,250,189.08
TDB_00009539,2024-09-23 18:19:53,TDB_CUST_8067553,AMZN,SELL,52,1493.17
TDB_00009540,2024-09-21 12:36:57,TDB_CUST_3698505,AAPL,BUY,526,1450.08
TDB_00009541,2024-09-20 09:38:04,TDB_CUST_3604606,NVDA,BUY,601,414.22
TDB_00009542,2024-09-25 16:45:01,TDB_CUST_8643229,GOOGL,SELL,286,863.28
TDB_00009543,2024-09-21 01:42:53,TDB_CUST_2553506,JPM,BUY,284,1180.55
TDB_00009544,2024-09-20 14:40:39,TDB_CUST_5341539,AMZN,BUY,150,571.94
TDB_00009545,2024-09-24 04:29:26,TDB_CUST_5760705,NFLX,SELL,212,1445.77
TDB_00009546,2024-09-21 00:04:04,TDB_CUST_6998046,NFLX,SELL,882,437.35
TDB_00009547,2024-09-23 10:32:11,TDB_CUST_1877962,GOOGL,BUY,420,217.85
TDB_00009548,2024-09-22 21:01:46,TDB_CUST_6591666,MSFT,BUY,181,1367.53
TDB_00009549,2024-09-20 11:03:34,TDB_CUST_1488912,NVDA,SELL,876,697.19
TDB_00009550,2024-09-19 03:14:20,TDB_CUST_6705827,MSFT,BUY,953,911.31
TDB_00009551,2024-09-21 11:31:55,TDB_CUST_4104324,NFLX,BUY,271,283.82
TDB_00009552,2024-09-20 03:01:24,TDB_CUST_6462905,NVDA,BUY,433,474.19
TDB_00009553,2024-09-20 04:36:45,TDB_CUST_8194971,NFLX,BUY,362,600.32
TDB_00009554,2024-09-19 21:39:51,TDB_CUST_8549995,JPM,SELL,319,921.69
TDB_00009555,2024-09-22 03:30:28,TDB_CUST_5997715,AAPL,SELL,955,1431.87
TDB_00009556,2024-09-22 04:34:40,TDB_CUST_4894632,FB,SELL,563,1475.78
TDB_00009557,2024-09-25 10:36:31,TDB_CUST_1487882,V,SELL,255,1241.49
TDB_00009558,2024-09-23 10:19:51,TDB_CUST_2462793,V,BUY,498,750.81
TDB_00009559,2024-09-19 08:14:02,TDB_CUST_8739524,JPM,SELL,399,92.67
TDB_00009560,2024-09-25 09:10:59,TDB_CUST_1748366,FB,BUY,210,1318.39
TDB_00009561,2024-09-25 14:14:15,TDB_CUST_9478498,NVDA,SELL,763,1263.37
TDB_00009562,2024-09-21 01:37:03,TDB_CUST_1032191,NVDA,BUY,510,804.99
TDB_00009563,2024-09-24 20:07:42,TDB_CUST_8468279,AAPL,BUY,961,35.0
TDB_00009564,2024-09-23 23:27:37,TDB_CUST_6775396,NFLX,BUY,686,1276.35
TDB_00009565,2024-09-22 00:16:56,TDB_CUST_7573147,TSLA,SELL,934,1261.41
TDB_00009566,2024-09-24 10:35:11,TDB_CUST_9345361,NFLX,BUY,449,695.63
TDB_00009567,2024-09-22 21:40:08,TDB_CUST_1879787,FB,BUY,782,891.64
TDB_00009568,2024-09-19 15:36:22,TDB_CUST_8478595,GOOGL,SELL,68,194.16
TDB_00009569,2024-09-20 13:31:03,TDB_CUST_6578853,MSFT,SELL,315,888.36
TDB_00009570,2024-09-24 08:44:38,TDB_CUST_8567343,AAPL,SELL,807,627.59
TDB_00009571,2024-09-20 00:42:13,TDB_CUST_1794431,GOOGL,BUY,226,1133.44
TDB_00009572,2024-09-23 21:10:38,TDB_CUST_8278241,MSFT,BUY,233,941.35
TDB_00009573,2024-09-23 16:08:17,TDB_CUST_6321578,AAPL,SELL,558,1172.29
TDB_00009574,2024-09-19 15:55:52,TDB_CUST_7972252,AMZN,BUY,950,1421.0
TDB_00009575,2024-09-19 09:03:40,TDB_CUST_8731360,NVDA,SELL,991,373.67
TDB_00009576,2024-09-20 19:31:19,TDB_CUST_7058386,JPM,SELL,568,548.18
TDB_00009577,2024-09-24 09:42:08,TDB_CUST_5953588,V,SELL,462,1347.56
TDB_00009578,2024-09-24 13:53:03,TDB_CUST_3135927,AMZN,BUY,25,321.77
TDB_00009579,2024-09-24 15:46:17,TDB_CUST_5617215,TSLA,SELL,942,186.97
TDB_00009580,2024-09-19 17:45:52,TDB_CUST_8927528,TSLA,BUY,623,1035.01
TDB_00009581,2024-09-19 16:21:23,TDB_CUST_3380743,TSLA,BUY,325,640.07
TDB_00009582,2024-09-20 05:40:33,TDB_CUST_3575273,NFLX,BUY,833,811.03
TDB_00009583,2024-09-19 00:02:57,TDB_CUST_3178927,JPM,SELL,364,1179.54
TDB_00009584,2024-09-24 16:41:35,TDB_CUST_9705587,FB,SELL,608,533.29
TDB_00009585,2024-09-21 01:12:41,TDB_CUST_3619895,AMZN,BUY,22,465.93
TDB_00009586,2024-09-23 13:17:38,TDB_CUST_6080500,AAPL,BUY,205,1135.44
TDB_00009587,2024-09-24 08:25:12,TDB_CUST_4693013,GOOGL,BUY,364,809.27
TDB_00009588,2024-09-19 06:42:37,TDB_CUST_9919517,MSFT,SELL,840,732.57
TDB_00009589,2024-09-23 15:32:13,TDB_CUST_2665406,MSFT,BUY,783,1236.61
TDB_00009590,2024-09-25 00:56:16,TDB_CUST_5714691,NVDA,SELL,648,329.96
TDB_00009591,2024-09-24 00:18:03,TDB_CUST_5905175,NFLX,SELL,881,394.74
TDB_00009592,2024-09-25 16:57:42,TDB_CUST_4570253,NFLX,BUY,285,973.5
TDB_00009593,2024-09-20 00:35:43,TDB_CUST_1866318,V,BUY,204,980.94
TDB_00009594,2024-09-25 09:26:35,TDB_CUST_1776640,V,BUY,167,328.03
TDB_00009595,2024-09-19 15:32:01,TDB_CUST_3253260,AAPL,SELL,13,1165.68
TDB_00009596,2024-09-24 02:15:42,TDB_CUST_8670949,GOOGL,BUY,468,435.14
TDB_00009597,2024-09-22 19:06:34,TDB_CUST_4765681,JPM,SELL,356,370.13
TDB_00009598,2024-09-20 22:21:43,TDB_CUST_6860203,V,SELL,375,758.06
TDB_00009599,2024-09-19 12:12:28,TDB_CUST_1093462,MSFT,SELL,682,881.2
TDB_00009600,2024-09-20 07:56:10,TDB_CUST_6999029,JPM,BUY,233,938.22
TDB_00009601,2024-09-24 21:20:12,TDB_CUST_1230033,JPM,SELL,207,807.19
TDB_00009602,2024-09-24 07:21:46,TDB_CUST_1777041,NFLX,BUY,455,1395.19
TDB_00009603,2024-09-22 09:33:54,TDB_CUST_4410918,AMZN,SELL,123,1350.3
TDB_00009604,2024-09-23 08:38:51,TDB_CUST_4482787,JPM,BUY,58,279.1
TDB_00009605,2024-09-19 02:47:38,TDB_CUST_6777805,AMZN,BUY,613,647.29
TDB_00009606,2024-09-19 19:52:19,TDB_CUST_9996957,NFLX,BUY,878,589.48
TDB_00009607,2024-09-25 02:22:14,TDB_CUST_6579775,TSLA,SELL,634,1038.91
TDB_00009608,2024-09-19 10:09:48,TDB_CUST_2154759,AAPL,SELL,776,65.13
TDB_00009609,2024-09-23 20:05:56,TDB_CUST_6725802,AMZN,SELL,513,30.55
TDB_00009610,2024-09-19 13:06:46,TDB_CUST_5387680,MSFT,BUY,528,1307.96
TDB_00009611,2024-09-23 19:32:58,TDB_CUST_5981501,NFLX,BUY,46,859.61
TDB_00009612,2024-09-19 09:13:16,TDB_CUST_7647880,NFLX,BUY,517,665.36
TDB_00009613,2024-09-20 23:57:05,TDB_CUST_2602346,FB,SELL,34,17.59
TDB_00009614,2024-09-24 10:25:03,TDB_CUST_6647684,MSFT,BUY,614,1197.56
TDB_00009615,2024-09-22 04:53:22,TDB_CUST_1406327,FB,SELL,695,988.67
TDB_00009616,2024-09-23 03:36:46,TDB_CUST_5296178,MSFT,SELL,118,1356.33
TDB_00009617,2024-09-19 05:20:00,TDB_CUST_6492993,GOOGL,SELL,569,1482.74
TDB_00009618,2024-09-21 23:50:58,TDB_CUST_2561963,JPM,SELL,211,436.73
TDB_00009619,2024-09-24 18:36:03,TDB_CUST_6754730,NVDA,BUY,658,951.24
TDB_00009620,2024-09-24 10:24:11,TDB_CUST_3855654,JPM,BUY,729,1054.6
TDB_00009621,2024-09-21 10:10:46,TDB_CUST_7140130,MSFT,SELL,763,138.29
TDB_00009622,2024-09-22 21:17:01,TDB_CUST_5107776,V,SELL,413,753.77
TDB_00009623,2024-09-19 13:30:10,TDB_CUST_2685362,AMZN,SELL,584,520.15
TDB_00009624,2024-09-25 01:27:04,TDB_CUST_9614348,FB,SELL,677,489.9
TDB_00009625,2024-09-24 13:12:19,TDB_CUST_6790574,MSFT,SELL,336,575.72
TDB_00009626,2024-09-20 03:50:55,TDB_CUST_2220935,MSFT,BUY,582,514.03
TDB_00009627,2024-09-19 12:43:18,TDB_CUST_7833506,AAPL,SELL,329,317.88
TDB_00009628,2024-09-20 14:18:35,TDB_CUST_1658529,GOOGL,BUY,521,1396.81
TDB_00009629,2024-09-21 09:53:11,TDB_CUST_7762839,AMZN,SELL,973,1302.7
TDB_00009630,2024-09-19 03:28:59,TDB_CUST_9006848,MSFT,BUY,144,1352.14
TDB_00009631,2024-09-21 10:16:44,TDB_CUST_6559777,FB,BUY,29,957.01
TDB_00009632,2024-09-25 17:47:04,TDB_CUST_1824121,V,SELL,929,1326.5
TDB_00009633,2024-09-23 12:21:48,TDB_CUST_8135783,NVDA,SELL,717,363.89
TDB_00009634,2024-09-25 04:52:37,TDB_CUST_3445250,TSLA,SELL,760,1343.55
TDB_00009635,2024-09-19 11:41:17,TDB_CUST_2733481,NVDA,BUY,897,1395.34
TDB_00009636,2024-09-22 08:55:06,TDB_CUST_1807626,FB,BUY,18,27.11
TDB_00009637,2024-09-18 19:49:36,TDB_CUST_6497462,AMZN,SELL,935,650.03
TDB_00009638,2024-09-23 18:56:37,TDB_CUST_3667699,NVDA,SELL,343,339.85
TDB_00009639,2024-09-23 17:18:02,TDB_CUST_1283604,NVDA,BUY,141,497.36
TDB_00009640,2024-09-19 21:32:40,TDB_CUST_5248088,NVDA,BUY,201,1250.62
TDB_00009641,2024-09-21 07:20:08,TDB_CUST_2171303,JPM,SELL,874,750.03
TDB_00009642,2024-09-23 05:53:41,TDB_CUST_8727493,AMZN,BUY,692,519.76
TDB_00009643,2024-09-22 22:22:41,TDB_CUST_9058099,GOOGL,SELL,757,79.12
TDB_00009644,2024-09-21 10:26:17,TDB_CUST_3976565,JPM,SELL,808,553.03
TDB_00009645,2024-09-25 07:09:04,TDB_CUST_5305465,GOOGL,SELL,26,1233.53
TDB_00009646,2024-09-23 17:40:33,TDB_CUST_4746775,NFLX,SELL,398,1421.77
TDB_00009647,2024-09-23 20:57:49,TDB_CUST_8951930,NFLX,SELL,557,148.73
TDB_00009648,2024-09-24 10:33:47,TDB_CUST_6787801,FB,SELL,476,1053.71
TDB_00009649,2024-09-23 19:41:57,TDB_CUST_5939213,FB,BUY,722,26.57
TDB_00009650,2024-09-19 05:53:11,TDB_CUST_5785632,FB,SELL,516,320.72
TDB_00009651,2024-09-25 06:50:08,TDB_CUST_7072591,FB,BUY,373,120.4
TDB_00009652,2024-09-21 21:16:25,TDB_CUST_9934777,FB,BUY,595,308.31
TDB_00009653,2024-09-20 19:17:45,TDB_CUST_1055908,NFLX,SELL,213,777.42
TDB_00009654,2024-09-20 06:58:06,TDB_CUST_1294734,NVDA,SELL,777,533.68
TDB_00009655,2024-09-22 09:03:16,TDB_CUST_6560387,AMZN,BUY,547,493.89
TDB_00009656,2024-09-23 16:08:47,TDB_CUST_9408683,AAPL,SELL,777,708.64
TDB_00009657,2024-09-19 02:11:20,TDB_CUST_6069158,MSFT,BUY,553,1434.96
TDB_00009658,2024-09-22 18:57:43,TDB_CUST_1255050,V,BUY,172,135.89
TDB_00009659,2024-09-19 09:16:49,TDB_CUST_1110278,FB,BUY,479,175.07
TDB_00009660,2024-09-23 14:21:30,TDB_CUST_2060020,FB,BUY,49,1071.57
TDB_00009661,2024-09-19 02:51:32,TDB_CUST_8583539,AAPL,SELL,528,154.46
TDB_00009662,2024-09-25 05:44:11,TDB_CUST_5757858,NVDA,BUY,106,445.18
TDB_00009663,2024-09-22 13:48:31,TDB_CUST_2474315,NFLX,SELL,285,1441.13
TDB_00009664,2024-09-24 05:08:07,TDB_CUST_6951946,AAPL,BUY,270,92.19
TDB_00009665,2024-09-24 01:05:35,TDB_CUST_2909360,NVDA,BUY,783,1325.65
TDB_00009666,2024-09-20 13:51:22,TDB_CUST_3351798,GOOGL,BUY,970,274.63
TDB_00009667,2024-09-20 13:39:29,TDB_CUST_5699915,NVDA,SELL,320,715.96
TDB_00009668,2024-09-23 21:33:06,TDB_CUST_5001231,NVDA,SELL,630,1378.24
TDB_00009669,2024-09-21 10:06:58,TDB_CUST_6334997,V,BUY,642,1243.32
TDB_00009670,2024-09-22 13:48:58,TDB_CUST_5770697,JPM,BUY,889,748.48
TDB_00009671,2024-09-23 09:42:48,TDB_CUST_8714357,NVDA,SELL,379,913.01
TDB_00009672,2024-09-25 07:41:58,TDB_CUST_8048031,FB,BUY,552,117.31
TDB_00009673,2024-09-19 06:45:35,TDB_CUST_4827105,TSLA,SELL,567,755.31
TDB_00009674,2024-09-24 02:08:18,TDB_CUST_5182846,JPM,BUY,591,850.76
TDB_00009675,2024-09-22 20:14:40,TDB_CUST_4045586,JPM,BUY,841,516.8
TDB_00009676,2024-09-24 12:19:22,TDB_CUST_5774324,V,SELL,15,653.47
TDB_00009677,2024-09-21 15:27:35,TDB_CUST_5649745,JPM,BUY,549,446.83
TDB_00009678,2024-09-21 02:47:38,TDB_CUST_9744766,AAPL,SELL,633,708.23
TDB_00009679,2024-09-24 09:52:22,TDB_CUST_3779335,AAPL,BUY,534,1354.49
TDB_00009680,2024-09-22 17:57:45,TDB_CUST_1277752,NFLX,SELL,465,331.53
TDB_00009681,2024-09-23 07:19:06,TDB_CUST_9777810,AAPL,BUY,252,333.49
TDB_00009682,2024-09-23 15:06:36,TDB_CUST_4299415,V,SELL,971,1050.2
TDB_00009683,2024-09-25 04:39:28,TDB_CUST_4928366,NVDA,SELL,898,1035.82
TDB_00009684,2024-09-23 10:50:02,TDB_CUST_2390127,NVDA,BUY,81,1326.27
TDB_00009685,2024-09-23 07:43:00,TDB_CUST_5935887,FB,BUY,39,307.19
TDB_00009686,2024-09-22 14:21:21,TDB_CUST_3598890,MSFT,SELL,526,1237.07
TDB_00009687,2024-09-19 21:39:18,TDB_CUST_2301894,GOOGL,SELL,101,1465.9
TDB_00009688,2024-09-21 05:34:54,TDB_CUST_3207360,AAPL,BUY,809,199.73
TDB_00009689,2024-09-20 09:33:00,TDB_CUST_7865983,FB,BUY,919,814.6
TDB_00009690,2024-09-19 18:36:17,TDB_CUST_3125644,MSFT,SELL,555,69.73
TDB_00009691,2024-09-22 17:40:01,TDB_CUST_8331150,MSFT,BUY,645,927.44
TDB_00009692,2024-09-24 20:46:56,TDB_CUST_2977471,NVDA,SELL,135,319.5
TDB_00009693,2024-09-25 02:50:40,TDB_CUST_1758241,JPM,SELL,778,344.67
TDB_00009694,2024-09-22 01:02:15,TDB_CUST_5972750,FB,SELL,446,824.64
TDB_00009695,2024-09-19 23:32:02,TDB_CUST_3682501,AMZN,BUY,318,1240.94
TDB_00009696,2024-09-21 17:49:46,TDB_CUST_1160136,AMZN,BUY,814,258.37
TDB_00009697,2024-09-19 07:50:47,TDB_CUST_5691549,V,BUY,957,1149.87
TDB_00009698,2024-09-22 09:19:52,TDB_CUST_7007493,NFLX,SELL,35,466.35
TDB_00009699,2024-09-23 10:40:31,TDB_CUST_7470206,TSLA,SELL,325,585.24
TDB_00009700,2024-09-25 17:28:32,TDB_CUST_8003398,NVDA,SELL,88,1277.42
TDB_00009701,2024-09-25 12:50:43,TDB_CUST_4387629,MSFT,BUY,326,456.39
TDB_00009702,2024-09-24 14:58:47,TDB_CUST_6204066,JPM,SELL,181,898.82
TDB_00009703,2024-09-23 21:20:13,TDB_CUST_1746231,FB,BUY,286,1235.13
TDB_00009704,2024-09-24 01:15:44,TDB_CUST_8072983,NVDA,BUY,830,491.25
TDB_00009705,2024-09-20 07:40:58,TDB_CUST_4596080,NVDA,SELL,249,91.96
TDB_00009706,2024-09-19 11:06:06,TDB_CUST_8645574,AMZN,BUY,978,16.53
TDB_00009707,2024-09-21 15:57:40,TDB_CUST_7742564,V,SELL,608,743.81
TDB_00009708,2024-09-22 18:35:36,TDB_CUST_1006013,GOOGL,BUY,988,1357.44
TDB_00009709,2024-09-25 08:37:25,TDB_CUST_6726045,FB,SELL,135,507.88
TDB_00009710,2024-09-22 04:45:53,TDB_CUST_4621122,FB,BUY,632,944.77
TDB_00009711,2024-09-19 05:43:18,TDB_CUST_9913885,JPM,BUY,493,467.63
TDB_00009712,2024-09-22 14:54:19,TDB_CUST_7926758,MSFT,BUY,342,518.81
TDB_00009713,2024-09-24 11:40:11,TDB_CUST_9257186,NVDA,SELL,235,857.08
TDB_00009714,2024-09-24 12:31:44,TDB_CUST_3518913,GOOGL,BUY,664,1426.82
TDB_00009715,2024-09-19 23:11:21,TDB_CUST_2002559,AMZN,BUY,274,234.15
TDB_00009716,2024-09-20 16:15:45,TDB_CUST_6117572,MSFT,BUY,278,220.06
TDB_00009717,2024-09-20 18:08:41,TDB_CUST_5726783,NVDA,SELL,938,1027.62
TDB_00009718,2024-09-23 00:31:46,TDB_CUST_9588324,GOOGL,BUY,70,1489.92
TDB_00009719,2024-09-18 21:03:04,TDB_CUST_5241875,V,SELL,981,686.72
TDB_00009720,2024-09-21 16:20:43,TDB_CUST_3485733,MSFT,BUY,678,1094.94
TDB_00009721,2024-09-21 08:05:31,TDB_CUST_7035366,NFLX,BUY,983,1182.76
TDB_00009722,2024-09-24 06:46:14,TDB_CUST_2552651,V,BUY,856,886.34
TDB_00009723,2024-09-20 20:44:17,TDB_CUST_2491194,NVDA,SELL,296,1061.59
TDB_00009724,2024-09-20 14:22:48,TDB_CUST_3785635,NFLX,SELL,719,840.78
TDB_00009725,2024-09-25 02:19:03,TDB_CUST_8776664,V,SELL,602,419.24
TDB_00009726,2024-09-23 19:59:10,TDB_CUST_2421489,GOOGL,BUY,80,735.53
TDB_00009727,2024-09-24 10:38:00,TDB_CUST_7139691,JPM,BUY,33,1158.39
TDB_00009728,2024-09-19 10:45:38,TDB_CUST_9755030,JPM,BUY,613,689.47
TDB_00009729,2024-09-22 12:53:35,TDB_CUST_4218978,JPM,SELL,911,537.42
TDB_00009730,2024-09-22 07:55:03,TDB_CUST_5603427,MSFT,BUY,22,305.43
TDB_00009731,2024-09-22 14:24:45,TDB_CUST_1343097,GOOGL,SELL,622,13.66
TDB_00009732,2024-09-20 14:32:29,TDB_CUST_4428663,MSFT,BUY,508,1328.39
TDB_00009733,2024-09-23 19:49:45,TDB_CUST_4551147,FB,BUY,753,1249.73
TDB_00009734,2024-09-22 10:06:48,TDB_CUST_4365431,FB,SELL,703,988.05
TDB_00009735,2024-09-19 11:34:42,TDB_CUST_1851721,NVDA,BUY,861,235.95
TDB_00009736,2024-09-21 19:06:19,TDB_CUST_6145068,NVDA,BUY,276,359.08
TDB_00009737,2024-09-21 14:27:30,TDB_CUST_7829676,AMZN,SELL,212,1128.84
TDB_00009738,2024-09-23 22:17:04,TDB_CUST_4490949,JPM,SELL,8,988.26
TDB_00009739,2024-09-22 12:28:44,TDB_CUST_3397710,TSLA,BUY,901,331.39
TDB_00009740,2024-09-25 09:24:32,TDB_CUST_2244169,GOOGL,BUY,865,240.92
TDB_00009741,2024-09-24 08:22:30,TDB_CUST_5993639,AAPL,SELL,325,497.67
TDB_00009742,2024-09-23 09:10:36,TDB_CUST_5837018,V,BUY,397,333.19
TDB_00009743,2024-09-19 23:57:10,TDB_CUST_6903315,TSLA,BUY,439,585.79
TDB_00009744,2024-09-23 17:28:48,TDB_CUST_5988966,AMZN,SELL,950,571.09
TDB_00009745,2024-09-21 19:09:02,TDB_CUST_7621906,V,SELL,825,259.05
TDB_00009746,2024-09-18 21:04:37,TDB_CUST_9268196,JPM,BUY,206,628.55
TDB_00009747,2024-09-21 07:30:01,TDB_CUST_9969172,AMZN,SELL,953,1451.48
TDB_00009748,2024-09-24 21:39:16,TDB_CUST_9176792,NFLX,BUY,643,558.22
TDB_00009749,2024-09-23 04:37:38,TDB_CUST_2795530,TSLA,BUY,721,590.68
